#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C),Host Connected,End of File
75036,03/24/2023 15:53:07,3.39,,
75037,03/24/2023 15:56:07,3.73,,
75038,03/24/2023 15:59:07,3.56,,
75039,03/24/2023 16:02:07,2.83,,
75040,03/24/2023 16:05:07,2.27,,
75041,03/24/2023 16:08:07,1.20,,
75042,03/24/2023 16:11:07,0.60,,
75043,03/24/2023 16:14:07,0.60,,
75044,03/24/2023 16:17:07,0.90,,
75045,03/24/2023 16:20:07,1.03,,
75046,03/24/2023 16:23:07,0.94,,
75047,03/24/2023 16:26:07,1.07,,
75048,03/24/2023 16:29:07,1.16,,
75049,03/24/2023 16:32:07,1.93,,
75050,03/24/2023 16:35:07,2.14,,
75051,03/24/2023 16:38:07,3.56,,
75052,03/24/2023 16:41:07,3.73,,
75053,03/24/2023 16:44:07,4.84,,
75054,03/24/2023 16:47:07,5.45,,
75055,03/24/2023 16:50:07,5.62,,
75056,03/24/2023 16:53:07,4.07,,
75057,03/24/2023 16:56:07,3.56,,
75058,03/24/2023 16:59:07,3.09,,
75059,03/24/2023 17:02:07,3.00,,
75060,03/24/2023 17:05:07,2.19,,
75061,03/24/2023 17:08:07,1.41,,
75062,03/24/2023 17:11:07,0.98,,
75063,03/24/2023 17:14:07,0.90,,
75064,03/24/2023 17:17:07,1.20,,
75065,03/24/2023 17:20:07,1.84,,
75066,03/24/2023 17:23:07,1.37,,
75067,03/24/2023 17:26:07,1.54,,
75068,03/24/2023 17:29:07,1.33,,
75069,03/24/2023 17:32:07,1.41,,
75070,03/24/2023 17:35:07,1.33,,
75071,03/24/2023 17:38:07,1.20,,
75072,03/24/2023 17:41:07,1.16,,
75073,03/24/2023 17:44:07,0.73,,
75074,03/24/2023 17:47:07,0.43,,
75075,03/24/2023 17:50:07,0.38,,
75076,03/24/2023 17:53:07,0.25,,
75077,03/24/2023 17:56:07,0.25,,
75078,03/24/2023 17:59:07,0.21,,
75079,03/24/2023 18:02:07,0.47,,
75080,03/24/2023 18:05:07,0.04,,
75081,03/24/2023 18:08:07,-0.05,,
75082,03/24/2023 18:11:07,0.04,,
75083,03/24/2023 18:14:07,-0.13,,
75084,03/24/2023 18:17:07,-0.17,,
75085,03/24/2023 18:20:07,-0.43,,
75086,03/24/2023 18:23:07,-0.65,,
75087,03/24/2023 18:26:07,-0.86,,
75088,03/24/2023 18:29:07,-0.99,,
75089,03/24/2023 18:32:07,-0.95,,
75090,03/24/2023 18:35:07,-1.12,,
75091,03/24/2023 18:38:07,-1.42,,
75092,03/24/2023 18:41:07,-1.63,,
75093,03/24/2023 18:44:07,-1.85,,
75094,03/24/2023 18:47:07,-1.89,,
75095,03/24/2023 18:50:07,-1.85,,
75096,03/24/2023 18:53:07,-2.62,,
75097,03/24/2023 18:56:07,-3.13,,
75098,03/24/2023 18:59:07,-3.13,,
75099,03/24/2023 19:02:07,-3.22,,
75100,03/24/2023 19:05:07,-3.26,,
75101,03/24/2023 19:08:07,-3.22,,
75102,03/24/2023 19:11:07,-3.26,,
75103,03/24/2023 19:14:07,-3.31,,
75104,03/24/2023 19:17:07,-3.31,,
75105,03/24/2023 19:20:07,-3.39,,
75106,03/24/2023 19:23:07,-3.48,,
75107,03/24/2023 19:26:07,-3.61,,
75108,03/24/2023 19:29:07,-3.74,,
75109,03/24/2023 19:32:07,-3.69,,
75110,03/24/2023 19:35:07,-3.69,,
75111,03/24/2023 19:38:07,-3.74,,
75112,03/24/2023 19:41:07,-3.69,,
75113,03/24/2023 19:44:07,-3.78,,
75114,03/24/2023 19:47:07,-3.82,,
75115,03/24/2023 19:50:07,-3.78,,
75116,03/24/2023 19:53:07,-3.74,,
75117,03/24/2023 19:56:07,-3.74,,
75118,03/24/2023 19:59:07,-3.74,,
75119,03/24/2023 20:02:07,-3.69,,
75120,03/24/2023 20:05:07,-3.69,,
75121,03/24/2023 20:08:07,-3.82,,
75122,03/24/2023 20:11:07,-3.86,,
75123,03/24/2023 20:14:07,-3.78,,
75124,03/24/2023 20:17:07,-3.78,,
75125,03/24/2023 20:20:07,-3.74,,
75126,03/24/2023 20:23:07,-3.69,,
75127,03/24/2023 20:26:07,-3.74,,
75128,03/24/2023 20:29:07,-3.95,,
75129,03/24/2023 20:32:07,-4.08,,
75130,03/24/2023 20:35:07,-4.12,,
75131,03/24/2023 20:38:07,-4.08,,
75132,03/24/2023 20:41:07,-4.12,,
75133,03/24/2023 20:44:07,-4.29,,
75134,03/24/2023 20:47:07,-4.42,,
75135,03/24/2023 20:50:07,-4.51,,
75136,03/24/2023 20:53:07,-4.46,,
75137,03/24/2023 20:56:07,-4.55,,
75138,03/24/2023 20:59:07,-4.68,,
75139,03/24/2023 21:02:07,-4.81,,
75140,03/24/2023 21:05:07,-4.85,,
75141,03/24/2023 21:08:07,-4.85,,
75142,03/24/2023 21:11:07,-4.81,,
75143,03/24/2023 21:14:07,-4.81,,
75144,03/24/2023 21:17:07,-4.89,,
75145,03/24/2023 21:20:07,-4.89,,
75146,03/24/2023 21:23:07,-4.89,,
75147,03/24/2023 21:26:07,-4.98,,
75148,03/24/2023 21:29:07,-5.02,,
75149,03/24/2023 21:32:07,-5.11,,
75150,03/24/2023 21:35:07,-5.07,,
75151,03/24/2023 21:38:07,-5.11,,
75152,03/24/2023 21:41:07,-5.15,,
75153,03/24/2023 21:44:07,-5.11,,
75154,03/24/2023 21:47:07,-5.15,,
75155,03/24/2023 21:50:07,-5.19,,
75156,03/24/2023 21:53:07,-5.28,,
75157,03/24/2023 21:56:07,-5.41,,
75158,03/24/2023 21:59:07,-5.54,,
75159,03/24/2023 22:02:07,-5.62,,
75160,03/24/2023 22:05:07,-5.62,,
75161,03/24/2023 22:08:07,-5.58,,
75162,03/24/2023 22:11:07,-5.58,,
75163,03/24/2023 22:14:07,-5.54,,
75164,03/24/2023 22:17:07,-5.71,,
75165,03/24/2023 22:20:07,-5.88,,
75166,03/24/2023 22:23:07,-5.79,,
75167,03/24/2023 22:26:07,-5.88,,
75168,03/24/2023 22:29:07,-5.84,,
75169,03/24/2023 22:32:07,-6.05,,
75170,03/24/2023 22:35:07,-6.05,,
75171,03/24/2023 22:38:07,-6.09,,
75172,03/24/2023 22:41:07,-6.18,,
75173,03/24/2023 22:44:07,-6.35,,
75174,03/24/2023 22:47:07,-6.31,,
75175,03/24/2023 22:50:07,-6.48,,
75176,03/24/2023 22:53:07,-6.57,,
75177,03/24/2023 22:56:07,-6.57,,
75178,03/24/2023 22:59:07,-6.78,,
75179,03/24/2023 23:02:07,-6.87,,
75180,03/24/2023 23:05:07,-6.87,,
75181,03/24/2023 23:08:07,-7.21,,
75182,03/24/2023 23:11:07,-7.12,,
75183,03/24/2023 23:14:07,-6.82,,
75184,03/24/2023 23:17:07,-7.12,,
75185,03/24/2023 23:20:07,-7.30,,
75186,03/24/2023 23:23:07,-7.17,,
75187,03/24/2023 23:26:07,-6.65,,
75188,03/24/2023 23:29:07,-6.44,,
75189,03/24/2023 23:32:07,-6.65,,
75190,03/24/2023 23:35:07,-7.21,,
75191,03/24/2023 23:38:07,-7.64,,
75192,03/24/2023 23:41:07,-8.11,,
75193,03/24/2023 23:44:07,-8.24,,
75194,03/24/2023 23:47:07,-8.54,,
75195,03/24/2023 23:50:07,-8.41,,
75196,03/24/2023 23:53:07,-8.37,,
75197,03/24/2023 23:56:07,-8.24,,
75198,03/24/2023 23:59:07,-8.37,,
75199,03/25/2023 00:02:07,-8.28,,
75200,03/25/2023 00:05:07,-8.28,,
75201,03/25/2023 00:08:07,-8.28,,
75202,03/25/2023 00:11:07,-8.28,,
75203,03/25/2023 00:14:07,-8.15,,
75204,03/25/2023 00:17:07,-8.11,,
75205,03/25/2023 00:20:07,-8.28,,
75206,03/25/2023 00:23:07,-8.45,,
75207,03/25/2023 00:26:07,-8.75,,
75208,03/25/2023 00:29:07,-8.63,,
75209,03/25/2023 00:32:07,-8.93,,
75210,03/25/2023 00:35:07,-8.97,,
75211,03/25/2023 00:38:07,-8.84,,
75212,03/25/2023 00:41:07,-8.75,,
75213,03/25/2023 00:44:07,-8.97,,
75214,03/25/2023 00:47:07,-9.01,,
75215,03/25/2023 00:50:07,-9.14,,
75216,03/25/2023 00:53:07,-9.48,,
75217,03/25/2023 00:56:07,-9.61,,
75218,03/25/2023 00:59:07,-9.78,,
75219,03/25/2023 01:02:07,-9.74,,
75220,03/25/2023 01:05:07,-9.91,,
75221,03/25/2023 01:08:07,-10.13,,
75222,03/25/2023 01:11:07,-10.26,,
75223,03/25/2023 01:14:07,-10.34,,
75224,03/25/2023 01:17:07,-9.74,,
75225,03/25/2023 01:20:07,-9.61,,
75226,03/25/2023 01:23:07,-9.61,,
75227,03/25/2023 01:26:07,-9.78,,
75228,03/25/2023 01:29:07,-9.83,,
75229,03/25/2023 01:32:07,-9.70,,
75230,03/25/2023 01:35:07,-9.78,,
75231,03/25/2023 01:38:07,-9.96,,
75232,03/25/2023 01:41:07,-9.78,,
75233,03/25/2023 01:44:07,-9.53,,
75234,03/25/2023 01:47:07,-9.70,,
75235,03/25/2023 01:50:07,-9.78,,
75236,03/25/2023 01:53:07,-9.70,,
75237,03/25/2023 01:56:07,-9.83,,
75238,03/25/2023 01:59:07,-9.83,,
75239,03/25/2023 02:02:07,-9.74,,
75240,03/25/2023 02:05:07,-9.66,,
75241,03/25/2023 02:08:07,-9.91,,
75242,03/25/2023 02:11:07,-10.38,,
75243,03/25/2023 02:14:07,-10.34,,
75244,03/25/2023 02:17:07,-10.04,,
75245,03/25/2023 02:20:07,-9.74,,
75246,03/25/2023 02:23:07,-9.40,,
75247,03/25/2023 02:26:07,-10.04,,
75248,03/25/2023 02:29:07,-10.34,,
75249,03/25/2023 02:32:07,-10.90,,
75250,03/25/2023 02:35:07,-11.11,,
75251,03/25/2023 02:38:07,-11.20,,
75252,03/25/2023 02:41:07,-10.68,,
75253,03/25/2023 02:44:07,-10.94,,
75254,03/25/2023 02:47:07,-11.11,,
75255,03/25/2023 02:50:07,-11.11,,
75256,03/25/2023 02:53:07,-10.94,,
75257,03/25/2023 02:56:07,-11.16,,
75258,03/25/2023 02:59:07,-11.33,,
75259,03/25/2023 03:02:07,-11.16,,
75260,03/25/2023 03:05:07,-10.90,,
75261,03/25/2023 03:08:07,-11.03,,
75262,03/25/2023 03:11:07,-11.07,,
75263,03/25/2023 03:14:07,-11.07,,
75264,03/25/2023 03:17:07,-10.86,,
75265,03/25/2023 03:20:07,-10.73,,
75266,03/25/2023 03:23:07,-10.86,,
75267,03/25/2023 03:26:07,-11.03,,
75268,03/25/2023 03:29:07,-11.29,,
75269,03/25/2023 03:32:07,-11.41,,
75270,03/25/2023 03:35:07,-11.46,,
75271,03/25/2023 03:38:07,-11.20,,
75272,03/25/2023 03:41:07,-10.90,,
75273,03/25/2023 03:44:07,-10.73,,
75274,03/25/2023 03:47:07,-10.77,,
75275,03/25/2023 03:50:07,-10.68,,
75276,03/25/2023 03:53:07,-10.43,,
75277,03/25/2023 03:56:07,-10.47,,
75278,03/25/2023 03:59:07,-10.47,,
75279,03/25/2023 04:02:07,-10.51,,
75280,03/25/2023 04:05:07,-10.30,,
75281,03/25/2023 04:08:07,-10.17,,
75282,03/25/2023 04:11:07,-10.08,,
75283,03/25/2023 04:14:07,-10.13,,
75284,03/25/2023 04:17:07,-9.91,,
75285,03/25/2023 04:20:07,-9.83,,
75286,03/25/2023 04:23:07,-9.87,,
75287,03/25/2023 04:26:07,-10.00,,
75288,03/25/2023 04:29:07,-10.13,,
75289,03/25/2023 04:32:07,-9.91,,
75290,03/25/2023 04:35:07,-10.04,,
75291,03/25/2023 04:38:07,-10.04,,
75292,03/25/2023 04:41:07,-10.13,,
75293,03/25/2023 04:44:07,-10.21,,
75294,03/25/2023 04:47:07,-10.26,,
75295,03/25/2023 04:50:07,-10.34,,
75296,03/25/2023 04:53:07,-10.30,,
75297,03/25/2023 04:56:07,-10.38,,
75298,03/25/2023 04:59:07,-10.51,,
75299,03/25/2023 05:02:07,-10.60,,
75300,03/25/2023 05:05:07,-10.56,,
75301,03/25/2023 05:08:07,-10.56,,
75302,03/25/2023 05:11:07,-10.68,,
75303,03/25/2023 05:14:07,-10.81,,
75304,03/25/2023 05:17:07,-10.90,,
75305,03/25/2023 05:20:07,-10.94,,
75306,03/25/2023 05:23:07,-10.99,,
75307,03/25/2023 05:26:07,-11.07,,
75308,03/25/2023 05:29:07,-11.20,,
75309,03/25/2023 05:32:07,-11.37,,
75310,03/25/2023 05:35:07,-11.54,,
75311,03/25/2023 05:38:07,-11.67,,
75312,03/25/2023 05:41:07,-11.80,,
75313,03/25/2023 05:44:07,-11.84,,
75314,03/25/2023 05:47:07,-12.01,,
75315,03/25/2023 05:50:07,-12.19,,
75316,03/25/2023 05:53:07,-12.36,,
75317,03/25/2023 05:56:07,-12.44,,
75318,03/25/2023 05:59:07,-12.49,,
75319,03/25/2023 06:02:07,-12.66,,
75320,03/25/2023 06:05:07,-12.74,,
75321,03/25/2023 06:08:07,-12.87,,
75322,03/25/2023 06:11:07,-12.79,,
75323,03/25/2023 06:14:07,-12.87,,
75324,03/25/2023 06:17:07,-12.87,,
75325,03/25/2023 06:20:07,-13.00,,
75326,03/25/2023 06:23:07,-13.39,,
75327,03/25/2023 06:26:07,-13.47,,
75328,03/25/2023 06:29:07,-13.43,,
75329,03/25/2023 06:32:07,-13.30,,
75330,03/25/2023 06:35:07,-13.34,,
75331,03/25/2023 06:38:07,-13.43,,
75332,03/25/2023 06:41:07,-13.43,,
75333,03/25/2023 06:44:07,-13.34,,
75334,03/25/2023 06:47:07,-13.04,,
75335,03/25/2023 06:50:07,-13.22,,
75336,03/25/2023 06:53:07,-14.07,,
75337,03/25/2023 06:56:07,-14.63,,
75338,03/25/2023 06:59:07,-14.93,,
75339,03/25/2023 07:02:07,-15.06,,
75340,03/25/2023 07:05:07,-15.10,,
75341,03/25/2023 07:08:07,-14.93,,
75342,03/25/2023 07:11:07,-14.67,,
75343,03/25/2023 07:14:07,-14.59,,
75344,03/25/2023 07:17:07,-14.42,,
75345,03/25/2023 07:20:07,-13.95,,
75346,03/25/2023 07:23:07,-13.82,,
75347,03/25/2023 07:26:07,-13.60,,
75348,03/25/2023 07:29:07,-13.47,,
75349,03/25/2023 07:32:07,-13.34,,
75350,03/25/2023 07:35:07,-13.13,,
75351,03/25/2023 07:38:07,-12.74,,
75352,03/25/2023 07:41:07,-12.49,,
75353,03/25/2023 07:44:07,-12.36,,
75354,03/25/2023 07:47:07,-12.14,,
75355,03/25/2023 07:50:07,-11.93,,
75356,03/25/2023 07:53:07,-11.93,,
75357,03/25/2023 07:56:07,-11.37,,
75358,03/25/2023 07:59:07,-10.73,,
75359,03/25/2023 08:02:07,-10.38,,
75360,03/25/2023 08:05:07,-10.00,,
75361,03/25/2023 08:08:07,-9.87,,
75362,03/25/2023 08:11:07,-9.78,,
75363,03/25/2023 08:14:07,-10.30,,
75364,03/25/2023 08:17:07,-10.43,,
75365,03/25/2023 08:20:07,-10.43,,
75366,03/25/2023 08:23:07,-9.70,,
75367,03/25/2023 08:26:07,-8.80,,
75368,03/25/2023 08:29:07,-8.88,,
75369,03/25/2023 08:32:07,-8.71,,
75370,03/25/2023 08:35:07,-8.54,,
75371,03/25/2023 08:38:07,-8.41,,
75372,03/25/2023 08:41:07,-7.98,,
75373,03/25/2023 08:44:07,-7.98,,
75374,03/25/2023 08:47:07,-7.98,,
75375,03/25/2023 08:50:07,-8.54,,
75376,03/25/2023 08:53:07,-8.41,,
75377,03/25/2023 08:56:07,-8.11,,
75378,03/25/2023 08:59:07,-8.03,,
75379,03/25/2023 09:02:07,-7.94,,
75380,03/25/2023 09:05:07,-7.64,,
75381,03/25/2023 09:08:07,-7.25,,
75382,03/25/2023 09:11:07,-6.70,,
75383,03/25/2023 09:14:07,-6.48,,
75384,03/25/2023 09:17:07,-7.04,,
75385,03/25/2023 09:20:07,-7.08,,
75386,03/25/2023 09:23:07,-7.25,,
75387,03/25/2023 09:26:07,-6.52,,
75388,03/25/2023 09:29:07,-6.48,,
75389,03/25/2023 09:32:07,-6.70,,
75390,03/25/2023 09:35:07,-6.65,,
75391,03/25/2023 09:38:07,-6.48,,
75392,03/25/2023 09:41:07,-6.01,,
75393,03/25/2023 09:44:07,-6.05,,
75394,03/25/2023 09:47:07,-6.14,,
75395,03/25/2023 09:50:07,-5.62,,
75396,03/25/2023 09:53:07,-5.49,,
75397,03/25/2023 09:56:07,-5.58,,
75398,03/25/2023 09:59:07,-5.15,,
75399,03/25/2023 10:02:07,-5.19,,
75400,03/25/2023 10:05:07,-4.94,,
75401,03/25/2023 10:08:07,-5.07,,
75402,03/25/2023 10:11:07,-5.07,,
75403,03/25/2023 10:14:07,-4.81,,
75404,03/25/2023 10:17:07,-5.02,,
75405,03/25/2023 10:20:07,-5.02,,
75406,03/25/2023 10:23:07,-4.94,,
75407,03/25/2023 10:26:07,-5.15,,
75408,03/25/2023 10:29:07,-4.34,,
75409,03/25/2023 10:32:07,-4.21,,
75410,03/25/2023 10:35:07,-4.42,,
75411,03/25/2023 10:38:07,-4.46,,
75412,03/25/2023 10:41:07,-4.64,,
75413,03/25/2023 10:44:07,-4.55,,
75414,03/25/2023 10:47:07,-4.46,,
75415,03/25/2023 10:50:07,-4.51,,
75416,03/25/2023 10:53:07,-5.02,,
75417,03/25/2023 10:56:07,-4.94,,
75418,03/25/2023 10:59:07,-5.07,,
75419,03/25/2023 11:02:07,-5.49,,
75420,03/25/2023 11:05:07,-5.11,,
75421,03/25/2023 11:08:07,-4.55,,
75422,03/25/2023 11:11:07,-4.51,,
75423,03/25/2023 11:14:07,-4.94,,
75424,03/25/2023 11:17:07,-4.25,,
75425,03/25/2023 11:20:07,-3.78,,
75426,03/25/2023 11:23:07,-4.64,,
75427,03/25/2023 11:26:07,-4.04,,
75428,03/25/2023 11:29:07,-4.59,,
75429,03/25/2023 11:32:07,-4.68,,
75430,03/25/2023 11:35:07,-4.51,,
75431,03/25/2023 11:38:07,-4.64,,
75432,03/25/2023 11:41:07,-4.89,,
75433,03/25/2023 11:44:07,-4.85,,
75434,03/25/2023 11:47:07,-5.28,,
75435,03/25/2023 11:50:07,-4.42,,
75436,03/25/2023 11:53:07,-4.16,,
75437,03/25/2023 11:56:07,-3.78,,
75438,03/25/2023 11:59:07,-3.43,,
75439,03/25/2023 12:02:07,-3.86,,
75440,03/25/2023 12:05:07,-4.25,,
75441,03/25/2023 12:08:07,-4.25,,
75442,03/25/2023 12:11:07,-3.39,,
75443,03/25/2023 12:14:07,-3.13,,
75444,03/25/2023 12:17:07,-3.05,,
75445,03/25/2023 12:20:07,-3.18,,
75446,03/25/2023 12:23:07,-3.22,,
75447,03/25/2023 12:26:07,-2.92,,
75448,03/25/2023 12:29:07,-3.31,,
75449,03/25/2023 12:32:07,-3.31,,
75450,03/25/2023 12:35:07,-4.12,,
75451,03/25/2023 12:38:07,-3.78,,
75452,03/25/2023 12:41:07,-3.95,,
75453,03/25/2023 12:44:07,-3.31,,
75454,03/25/2023 12:47:07,-3.65,,
75455,03/25/2023 12:50:07,-2.75,,
75456,03/25/2023 12:53:07,-4.08,,
75457,03/25/2023 12:56:07,-4.29,,
75458,03/25/2023 12:59:07,-3.91,,
75459,03/25/2023 13:02:07,-4.34,,
75460,03/25/2023 13:05:07,-3.65,,
75461,03/25/2023 13:08:07,-3.86,,
75462,03/25/2023 13:11:07,-3.56,,
75463,03/25/2023 13:14:07,-3.09,,
75464,03/25/2023 13:17:07,-3.48,,
75465,03/25/2023 13:20:07,-2.83,,
75466,03/25/2023 13:23:07,-1.85,,
75467,03/25/2023 13:26:07,-1.85,,
75468,03/25/2023 13:29:07,-1.93,,
75469,03/25/2023 13:32:07,-0.82,,
75470,03/25/2023 13:35:07,-0.09,,
75471,03/25/2023 13:38:07,-0.90,,
75472,03/25/2023 13:41:07,-1.38,,
75473,03/25/2023 13:44:07,-0.82,,
75474,03/25/2023 13:47:07,-2.75,,
75475,03/25/2023 13:50:07,-1.93,,
75476,03/25/2023 13:53:07,-1.03,,
75477,03/25/2023 13:56:07,-0.77,,
75478,03/25/2023 13:59:07,-2.10,,
75479,03/25/2023 14:02:07,-3.18,,
75480,03/25/2023 14:05:07,-2.28,,
75481,03/25/2023 14:08:07,-1.85,,
75482,03/25/2023 14:11:07,-2.49,,
75483,03/25/2023 14:14:07,-2.06,,
75484,03/25/2023 14:17:07,-2.02,,
75485,03/25/2023 14:20:07,-2.28,,
75486,03/25/2023 14:23:07,-2.19,,
75487,03/25/2023 14:26:07,-2.53,,
75488,03/25/2023 14:29:07,-1.89,,
75489,03/25/2023 14:32:07,-1.80,,
75490,03/25/2023 14:35:07,-1.98,,
75491,03/25/2023 14:38:07,-2.15,,
75492,03/25/2023 14:41:07,-1.50,,
75493,03/25/2023 14:44:07,-1.98,,
75494,03/25/2023 14:47:07,-2.58,,
75495,03/25/2023 14:50:07,-3.09,,
75496,03/25/2023 14:53:07,-2.96,,
75497,03/25/2023 14:56:07,-3.18,,
75498,03/25/2023 14:59:07,-3.05,,
75499,03/25/2023 15:02:07,-3.69,,
75500,03/25/2023 15:05:07,-4.21,,
75501,03/25/2023 15:08:07,-3.86,,
75502,03/25/2023 15:11:07,-3.69,,
75503,03/25/2023 15:14:07,-3.48,,
75504,03/25/2023 15:17:07,-3.61,,
75505,03/25/2023 15:20:07,-3.86,,
75506,03/25/2023 15:23:07,-3.22,,
75507,03/25/2023 15:26:07,-3.61,,
75508,03/25/2023 15:29:07,-3.39,,
75509,03/25/2023 15:32:07,-4.38,,
75510,03/25/2023 15:35:07,-3.74,,
75511,03/25/2023 15:38:07,-3.48,,
75512,03/25/2023 15:41:07,-2.45,,
75513,03/25/2023 15:44:07,-1.55,,
75514,03/25/2023 15:47:07,-2.10,,
75515,03/25/2023 15:50:07,-2.92,,
75516,03/25/2023 15:53:07,-2.92,,
75517,03/25/2023 15:56:07,-1.59,,
75518,03/25/2023 15:59:07,-2.49,,
75519,03/25/2023 16:02:07,-2.88,,
75520,03/25/2023 16:05:07,-3.65,,
75521,03/25/2023 16:08:07,-2.23,,
75522,03/25/2023 16:11:07,-2.23,,
75523,03/25/2023 16:14:07,-3.52,,
75524,03/25/2023 16:17:07,-2.92,,
75525,03/25/2023 16:20:07,-1.80,,
75526,03/25/2023 16:23:07,-0.77,,
75527,03/25/2023 16:26:07,-0.09,,
75528,03/25/2023 16:29:07,-0.65,,
75529,03/25/2023 16:32:07,-1.08,,
75530,03/25/2023 16:35:07,-0.95,,
75531,03/25/2023 16:38:07,-1.08,,
75532,03/25/2023 16:41:07,-1.80,,
75533,03/25/2023 16:44:07,-2.02,,
75534,03/25/2023 16:47:07,-1.68,,
75535,03/25/2023 16:50:07,-2.06,,
75536,03/25/2023 16:53:07,-1.63,,
75537,03/25/2023 16:56:07,-2.10,,
75538,03/25/2023 16:59:07,-2.71,,
75539,03/25/2023 17:02:07,-2.92,,
75540,03/25/2023 17:05:07,-2.71,,
75541,03/25/2023 17:08:07,-3.31,,
75542,03/25/2023 17:11:07,-3.61,,
75543,03/25/2023 17:14:07,-3.78,,
75544,03/25/2023 17:17:07,-3.99,,
75545,03/25/2023 17:20:07,-3.95,,
75546,03/25/2023 17:23:07,-2.96,,
75547,03/25/2023 17:26:07,-3.78,,
75548,03/25/2023 17:29:07,-3.65,,
75549,03/25/2023 17:32:07,-3.74,,
75550,03/25/2023 17:35:07,-4.29,,
75551,03/25/2023 17:38:07,-4.94,,
75552,03/25/2023 17:41:07,-4.98,,
75553,03/25/2023 17:44:07,-4.72,,
75554,03/25/2023 17:47:07,-4.59,,
75555,03/25/2023 17:50:07,-3.95,,
75556,03/25/2023 17:53:07,-3.91,,
75557,03/25/2023 17:56:07,-4.64,,
75558,03/25/2023 17:59:07,-5.67,,
75559,03/25/2023 18:02:07,-5.84,,
75560,03/25/2023 18:05:07,-5.88,,
75561,03/25/2023 18:08:07,-5.84,,
75562,03/25/2023 18:11:07,-5.49,,
75563,03/25/2023 18:14:07,-5.67,,
75564,03/25/2023 18:17:07,-5.75,,
75565,03/25/2023 18:20:07,-5.79,,
75566,03/25/2023 18:23:07,-5.88,,
75567,03/25/2023 18:26:07,-6.09,,
75568,03/25/2023 18:29:07,-5.88,,
75569,03/25/2023 18:32:07,-5.67,,
75570,03/25/2023 18:35:07,-5.58,,
75571,03/25/2023 18:38:07,-5.79,,
75572,03/25/2023 18:41:07,-5.97,,
75573,03/25/2023 18:44:07,-6.31,,
75574,03/25/2023 18:47:07,-6.74,,
75575,03/25/2023 18:50:07,-6.70,,
75576,03/25/2023 18:53:07,-6.74,,
75577,03/25/2023 18:56:07,-7.17,,
75578,03/25/2023 18:59:07,-7.42,,
75579,03/25/2023 19:02:07,-7.60,,
75580,03/25/2023 19:05:07,-7.81,,
75581,03/25/2023 19:08:07,-8.03,,
75582,03/25/2023 19:11:07,-8.07,,
75583,03/25/2023 19:14:07,-8.07,,
75584,03/25/2023 19:17:07,-8.11,,
75585,03/25/2023 19:20:07,-8.33,,
75586,03/25/2023 19:23:07,-8.50,,
75587,03/25/2023 19:26:07,-8.75,,
75588,03/25/2023 19:29:07,-9.01,,
75589,03/25/2023 19:32:07,-9.27,,
75590,03/25/2023 19:35:07,-9.18,,
75591,03/25/2023 19:38:07,-9.18,,
75592,03/25/2023 19:41:07,-9.23,,
75593,03/25/2023 19:44:07,-9.18,,
75594,03/25/2023 19:47:07,-9.18,,
75595,03/25/2023 19:50:07,-9.23,,
75596,03/25/2023 19:53:07,-9.31,,
75597,03/25/2023 19:56:07,-9.87,,
75598,03/25/2023 19:59:07,-10.30,,
75599,03/25/2023 20:02:07,-10.56,,
75600,03/25/2023 20:05:07,-10.56,,
75601,03/25/2023 20:08:07,-10.60,,
75602,03/25/2023 20:11:07,-10.43,,
75603,03/25/2023 20:14:07,-10.56,,
75604,03/25/2023 20:17:07,-11.07,,
75605,03/25/2023 20:20:07,-11.76,,
75606,03/25/2023 20:23:07,-12.01,,
75607,03/25/2023 20:26:07,-11.46,,
75608,03/25/2023 20:29:07,-11.41,,
75609,03/25/2023 20:32:07,-11.76,,
75610,03/25/2023 20:35:07,-11.93,,
75611,03/25/2023 20:38:07,-11.24,,
75612,03/25/2023 20:41:07,-10.51,,
75613,03/25/2023 20:44:07,-10.13,,
75614,03/25/2023 20:47:07,-10.26,,
75615,03/25/2023 20:50:07,-10.73,,
75616,03/25/2023 20:53:07,-11.37,,
75617,03/25/2023 20:56:07,-11.80,,
75618,03/25/2023 20:59:07,-12.27,,
75619,03/25/2023 21:02:07,-12.01,,
75620,03/25/2023 21:05:07,-11.54,,
75621,03/25/2023 21:08:07,-11.93,,
75622,03/25/2023 21:11:07,-12.06,,
75623,03/25/2023 21:14:07,-12.01,,
75624,03/25/2023 21:17:07,-12.57,,
75625,03/25/2023 21:20:07,-12.62,,
75626,03/25/2023 21:23:07,-12.74,,
75627,03/25/2023 21:26:07,-12.92,,
75628,03/25/2023 21:29:07,-12.92,,
75629,03/25/2023 21:32:07,-12.92,,
75630,03/25/2023 21:35:07,-12.70,,
75631,03/25/2023 21:38:07,-13.00,,
75632,03/25/2023 21:41:07,-13.13,,
75633,03/25/2023 21:44:07,-13.22,,
75634,03/25/2023 21:47:07,-13.30,,
75635,03/25/2023 21:50:07,-13.39,,
75636,03/25/2023 21:53:07,-13.82,,
75637,03/25/2023 21:56:07,-13.69,,
75638,03/25/2023 21:59:07,-13.77,,
75639,03/25/2023 22:02:07,-13.86,,
75640,03/25/2023 22:05:07,-14.29,,
75641,03/25/2023 22:08:07,-14.29,,
75642,03/25/2023 22:11:07,-14.46,,
75643,03/25/2023 22:14:07,-14.25,,
